"Parameter","Rhat","nRows"
"z[34, 58]",1.01582899671374,5623
"z[34, 59]",1.02684221910725,5623
"z[34, 60]",1.00178299950216,5623
"z[34, 61]",1.01478857960593,5623
"z[34, 62]",1.01437711740456,5623
"z[34, 63]",1.00841004495806,5623
"z[34, 64]",1.00162151401059,5623
"z[34, 65]",1.01621816350026,5623
"z[34, 66]",1.01724885310646,5623
"z[34, 67]",1.01583355834432,5623
"z[34, 68]",1.01396085380323,5623
"z[34, 69]",1.00499449433892,5623
"z[34, 70]",1.00927969708958,5623
"z[35, 1]",1.00039332140167,5623
"z[35, 2]",0.999973575773292,5623
"z[35, 3]",1.00007954239621,5623
"z[35, 4]",1.00348192303656,5623
"z[35, 5]",1.00252828995208,5623
"z[35, 6]",1.00059558414068,5623
"z[35, 7]",1.01630281273261,5623
"z[35, 8]",1.00058650831743,5623
"z[35, 9]",1.00069231820047,5623
"z[35, 10]",1.00705174545193,5623
"z[35, 11]",1.0183020839161,5623
"z[35, 12]",1.00214082859656,5623
"z[35, 13]",1.00006156426034,5623
"z[35, 14]",0.999937934913547,5623
"z[35, 15]",1.00150301792382,5623
"z[35, 16]",1.00482664903842,5623
"z[35, 17]",1.00118196442619,5623
"z[35, 18]",1.00037886091321,5623
"z[35, 19]",1.00494271095194,5623
"z[35, 20]",1.00902261061906,5623
"z[35, 21]",1.02499244608026,5623
"z[35, 22]",1.01639639128096,5623
"z[35, 23]",NA,5623
"z[35, 24]",1.03477599909281,5623
"z[35, 25]",1.02413363362568,5623
"z[35, 26]",1.02396145680781,5623
"z[35, 27]",NA,5623
"z[35, 28]",1.00179080320984,5623
"z[35, 29]",1.00101073218322,5623
"z[35, 30]",1.00316329080875,5623
"z[35, 31]",1.00038022249771,5623
"z[35, 32]",1.02703423667496,5623
"z[35, 33]",1.00099610827953,5623
"z[35, 34]",NA,5623
"z[35, 35]",1.00112554297256,5623
"z[35, 36]",1.0023036815347,5623
"z[35, 37]",1.00005359159638,5623
"z[35, 38]",NA,5623
"z[35, 39]",1.00326724124569,5623
"z[35, 40]",1.00033020383158,5623
"z[35, 41]",1.00092535256476,5623
"z[35, 42]",1.00072580130856,5623
"z[35, 43]",1.00214311980251,5623
"z[35, 44]",1.00017098510693,5623
"z[35, 45]",1.00068462558748,5623
"z[35, 46]",1.01243914548924,5623
"z[35, 47]",1.01936641328701,5623
"z[35, 48]",1.00043007136562,5623
"z[35, 49]",1.01676619571139,5623
"z[35, 50]",1.02290578847342,5623
"z[35, 51]",1.00290719328066,5623
"z[35, 52]",1.00034644797742,5623
"z[35, 53]",1.00110344842925,5623
"z[35, 54]",1.00054737052296,5623
"z[35, 55]",1.02696713615368,5623
"z[35, 56]",1.01539967028636,5623
"z[35, 57]",1.01376727719229,5623
"z[35, 58]",1.01732278006067,5623
"z[35, 59]",1.03553641960574,5623
"z[35, 60]",1.0047325104264,5623
"z[35, 61]",1.01897903765541,5623
"z[35, 62]",1.02424202245906,5623
"z[35, 63]",1.01046659901362,5623
"z[35, 64]",1.00215238999983,5623
"z[35, 65]",1.01583353822914,5623
"z[35, 66]",1.02282887013698,5623
"z[35, 67]",1.0221329134927,5623
"z[35, 68]",1.01568634664164,5623
"z[35, 69]",1.01159566160034,5623
"z[35, 70]",1.01105638303295,5623
"z[36, 1]",1.00006716974278,5623
"z[36, 2]",1.00180242415584,5623
"z[36, 3]",1.00053710609465,5623
"z[36, 4]",1.01311295712627,5623
"z[36, 5]",1.00940668129115,5623
"z[36, 6]",1.0047389472482,5623
"z[36, 7]",1.02397183259568,5623
"z[36, 8]",1.00403302820997,5623
"z[36, 9]",0.999902294484467,5623
"z[36, 10]",1.01507039195756,5623
"z[36, 11]",1.03646459816674,5623
"z[36, 12]",1.00956241467253,5623
"z[36, 13]",1.00329899541102,5623
"z[36, 14]",1.00005005878308,5623
"z[36, 15]",1.00468466923788,5623
"z[36, 16]",1.01478125413776,5623
"z[36, 17]",1.00489211243771,5623
"z[36, 18]",1.0030658303683,5623
"z[36, 19]",1.01760549115356,5623
"z[36, 20]",1.02540850732733,5623
"z[36, 21]",1.03636321073427,5623
"z[36, 22]",1.02552057588328,5623
"z[36, 23]",1.02583468673755,5623
"z[36, 24]",1.04159898346127,5623
"z[36, 25]",1.03261932565304,5623
"z[36, 26]",1.0369061978636,5623
"z[36, 27]",1.00279749507516,5623
"z[36, 28]",NA,5623
"z[36, 29]",1.00491456868457,5623
"z[36, 30]",1.01109770557318,5623
"z[36, 31]",1.00241852196885,5623
"z[36, 32]",1.04088040002516,5623
"z[36, 33]",1.00030019513359,5623
"z[36, 34]",1.00000680520636,5623
"z[36, 35]",NA,5623
"z[36, 36]",1.00625270611477,5623
"z[36, 37]",1.00000025402764,5623
"z[36, 38]",1.00064191319577,5623
"z[36, 39]",1.00597019509109,5623
"z[36, 40]",1.00019387321835,5623
"z[36, 41]",1.00018654993146,5623
"z[36, 42]",1.0007258724917,5623
"z[36, 43]",0.99992512032447,5623
"z[36, 44]",1.00000727989701,5623
"z[36, 45]",0.999943929680728,5623
"z[36, 46]",1.02860631762413,5623
"z[36, 47]",1.03018227633603,5623
"z[36, 48]",0.999952242668297,5623
"z[36, 49]",1.02743400321652,5623
"z[36, 50]",1.03082134894252,5623
"z[36, 51]",1.00892560159418,5623
"z[36, 52]",1.00206366332929,5623
"z[36, 53]",NA,5623
"z[36, 54]",0.99996673879979,5623
"z[36, 55]",1.04741425970862,5623
"z[36, 56]",1.02193184255482,5623
"z[36, 57]",1.02516405489283,5623
"z[36, 58]",1.01715243293249,5623
"z[36, 59]",1.04790926181206,5623
"z[36, 60]",1.01593027391116,5623
"z[36, 61]",1.03235872448472,5623
"z[36, 62]",1.03368414813462,5623
"z[36, 63]",1.01629167239836,5623
"z[36, 64]",1.00906969325166,5623
"z[36, 65]",1.03017085022224,5623
"z[36, 66]",1.02961091774231,5623
"z[36, 67]",1.0317572647245,5623
"z[36, 68]",1.02348196336368,5623
"z[36, 69]",1.02105006574845,5623
"z[36, 70]",1.01609300192245,5623
"z[37, 1]",1.00010996605336,5623
"z[37, 2]",1.00058760114561,5623
"z[37, 3]",1.00085472395296,5623
"z[37, 4]",1.01368348646128,5623
"z[37, 5]",NA,5623
"z[37, 6]",1.00468808676557,5623
"z[37, 7]",1.03782632253673,5623
"z[37, 8]",1.00743007215543,5623
"z[37, 9]",0.999909459246592,5623
"z[37, 10]",1.01915394076082,5623
"z[37, 11]",1.05443093889209,5623
"z[37, 12]",NA,5623
"z[37, 13]",1.00230675922173,5623
"z[37, 14]",0.999992936793978,5623
"z[37, 15]",1.00666088974309,5623
"z[37, 16]",NA,5623
"z[37, 17]",1.00729062472536,5623
"z[37, 18]",1.00429691047184,5623
"z[37, 19]",NA,5623
"z[37, 20]",1.02237359004285,5623
"z[37, 21]",1.05044007871579,5623
"z[37, 22]",1.03640008753451,5623
"z[37, 23]",1.04840230227336,5623
"z[37, 24]",1.06583028199882,5623
"z[37, 25]",1.05483187159644,5623
"z[37, 26]",1.04861824279188,5623
"z[37, 27]",NA,5623
"z[37, 28]",NA,5623
"z[37, 29]",1.00479948075159,5623
"z[37, 30]",1.01427856234577,5623
"z[37, 31]",1.00437668982197,5623
"z[37, 32]",1.06407314657883,5623
"z[37, 33]",0.999920000001152,5623
"z[37, 34]",NA,5623
"z[37, 35]",NA,5623
"z[37, 36]",1.00738707425615,5623
"z[37, 37]",1.00046369652699,5623
"z[37, 38]",1.00040062517717,5623
"z[37, 39]",1.00749483463709,5623
"z[37, 40]",1.00019721656254,5623
"z[37, 41]",NA,5623
"z[37, 42]",NA,5623
"z[37, 43]",1.00011275268128,5623
"z[37, 44]",1.00002216953777,5623
"z[37, 45]",1.00011851502421,5623
"z[37, 46]",1.03172620305489,5623
"z[37, 47]",1.03305955570752,5623
"z[37, 48]",1.00000381226986,5623
"z[37, 49]",1.04097991282126,5623
"z[37, 50]",1.04758006637436,5623
"z[37, 51]",1.011526739342,5623
"z[37, 52]",1.00229691670946,5623
"z[37, 53]",NA,5623
"z[37, 54]",0.999950132473269,5623
"z[37, 55]",1.0589191454158,5623
"z[37, 56]",1.02894772393984,5623
"z[37, 57]",1.03816909038598,5623
"z[37, 58]",1.03998276286685,5623
"z[37, 59]",1.06699509903611,5623
"z[37, 60]",1.01783123559168,5623
"z[37, 61]",1.0463635860047,5623
"z[37, 62]",1.04956315677937,5623
"z[37, 63]",1.03121507288312,5623
"z[37, 64]",1.0078749767186,5623
"z[37, 65]",1.04768203830781,5623
"z[37, 66]",1.04774058257356,5623
"z[37, 67]",1.04215422222231,5623
"z[37, 68]",1.02774150806568,5623
"z[37, 69]",1.03059166451093,5623
"z[37, 70]",1.02421169884074,5623
"z[38, 1]",0.999900734922312,5623
"z[38, 2]",1.00020557084861,5623
"z[38, 3]",0.999912787568266,5623
"z[38, 4]",1.00662411213857,5623
"z[38, 5]",1.00587448351959,5623
"z[38, 6]",1.001692123816,5623
"z[38, 7]",1.0332736298505,5623
"z[38, 8]",1.00218666986228,5623
"z[38, 9]",1.00151062780663,5623
"z[38, 10]",1.01683196105885,5623
"z[38, 11]",1.04179070686138,5623
"z[38, 12]",NA,5623
"z[38, 13]",1.00139112951534,5623
"z[38, 14]",0.999946799232155,5623
"z[38, 15]",1.00251990955757,5623
"z[38, 16]",NA,5623
"z[38, 17]",1.00292474815244,5623
"z[38, 18]",1.00245625266262,5623
"z[38, 19]",1.01034220829093,5623
"z[38, 20]",1.01962586861059,5623
"z[38, 21]",1.05072831682366,5623
"z[38, 22]",1.03004871428877,5623
"z[38, 23]",1.03862034293093,5623
"z[38, 24]",1.06023577957815,5623
"z[38, 25]",1.04021396341239,5623
"z[38, 26]",1.04625764560154,5623
"z[38, 27]",1.00000946931711,5623
"z[38, 28]",NA,5623
"z[38, 29]",NA,5623
"z[38, 30]",1.00868820700916,5623
"z[38, 31]",1.00246051861923,5623
"z[38, 32]",1.05195016549726,5623
"z[38, 33]",1.00007469629531,5623
"z[38, 34]",NA,5623
"z[38, 35]",NA,5623
"z[38, 36]",1.00405650512126,5623
"z[38, 37]",0.999903616103324,5623
"z[38, 38]",1.00062979103324,5623
"z[38, 39]",1.00684033037742,5623
"z[38, 40]",1.00030877890902,5623
"z[38, 41]",1.0017081566787,5623
"z[38, 42]",1.00045160808384,5623
"z[38, 43]",NA,5623
"z[38, 44]",1.00025611104901,5623
"z[38, 45]",1.00097368980101,5623
"z[38, 46]",1.03181015819636,5623
"z[38, 47]",1.03642450569887,5623
"z[38, 48]",1.00062426905782,5623
"z[38, 49]",1.03197381072138,5623
"z[38, 50]",1.04442503517635,5623
"z[38, 51]",1.00772251882722,5623
"z[38, 52]",1.00075399180926,5623
"z[38, 53]",1.00053986014765,5623
"z[38, 54]",1.00045056552957,5623
"z[38, 55]",1.05948297836981,5623
"z[38, 56]",1.02361725489991,5623
"z[38, 57]",1.03376972281754,5623
"z[38, 58]",1.029305222448,5623
"z[38, 59]",1.0620655762018,5623
"z[38, 60]",NA,5623
"z[38, 61]",1.04359840882885,5623
"z[38, 62]",1.0326822516723,5623
"z[38, 63]",1.02255990934359,5623
"z[38, 64]",1.00789027720356,5623
"z[38, 65]",1.03630801635734,5623
"z[38, 66]",1.03997965167141,5623
"z[38, 67]",NA,5623
"z[38, 68]",1.03265023394207,5623
"z[38, 69]",1.01951552657101,5623
"z[38, 70]",1.01928334281289,5623
"z[39, 1]",1.00826010307241,5623
"z[39, 2]",1.01792062163399,5623
"z[39, 3]",1.00448322398021,5623
"z[39, 4]",1.00044679746648,5623
"z[39, 5]",NA,5623
"z[39, 6]",1.00167341402695,5623
"z[39, 7]",1.00568228407945,5623
"z[39, 8]",1.00162877404091,5623
"z[39, 9]",1.02224062860125,5623
"z[39, 10]",1.00092978169825,5623
"z[39, 11]",1.0058711702429,5623
"z[39, 12]",1.0110613460233,5623
"z[39, 13]",1.00473862252753,5623
"z[39, 14]",NA,5623
"z[39, 15]",1.0080912277238,5623
"z[39, 16]",1.00239994536013,5623
"z[39, 17]",1.00397051524809,5623
"z[39, 18]",1.00264058438299,5623
"z[39, 19]",1.00066859744338,5623
"z[39, 20]",1.0005046269194,5623
"z[39, 21]",1.01642125471682,5623
"z[39, 22]",1.0068727824583,5623
"z[39, 23]",1.00638449023784,5623
"z[39, 24]",1.01779845644836,5623
"z[39, 25]",1.01029356271322,5623
"z[39, 26]",1.01262650824513,5623
"z[39, 27]",NA,5623
"z[39, 28]",1.08285030583827,5623
"z[39, 29]",1.01274200307077,5623
"z[39, 30]",1.00192186278738,5623
"z[39, 31]",1.00190962693251,5623
"z[39, 32]",1.0103430241156,5623
"z[39, 33]",1.0060324801478,5623
"z[39, 34]",1.01596681318357,5623
"z[39, 35]",1.10066855037873,5623
"z[39, 36]",1.001137420659,5623
"z[39, 37]",1.00479756913124,5623
"z[39, 38]",1.02397994304984,5623
"z[39, 39]",1.00042641695988,5623
"z[39, 40]",1.01665822595432,5623
"z[39, 41]",1.02990339618897,5623
"z[39, 42]",1.03751086028951,5623
"z[39, 43]",1.05737050013729,5623
"z[39, 44]",1.00861560773414,5623
"z[39, 45]",1.03139550549962,5623
"z[39, 46]",1.00234558369925,5623
"z[39, 47]",1.00802391048616,5623
"z[39, 48]",1.03914530439614,5623
"z[39, 49]",1.00454671132938,5623
"z[39, 50]",1.01037605217635,5623
"z[39, 51]",1.00047794726587,5623
"z[39, 52]",1.00619138624812,5623
"z[39, 53]",1.0190987046529,5623
"z[39, 54]",1.01490019129794,5623
"z[39, 55]",1.01726088902408,5623
"z[39, 56]",1.00420493035804,5623
"z[39, 57]",1.00536895325985,5623
"z[39, 58]",1.00203621227056,5623
"z[39, 59]",1.01771257181605,5623
"z[39, 60]",1.00019620858709,5623
"z[39, 61]",1.0096974195461,5623
"z[39, 62]",1.00646051145343,5623
"z[39, 63]",1.00256685020304,5623
"z[39, 64]",0.99996301419051,5623
"z[39, 65]",1.00677462671729,5623
"z[39, 66]",1.00926033904896,5623
"z[39, 67]",1.00825532817415,5623
"z[39, 68]",1.00497417958826,5623
"z[39, 69]",1.00043522436674,5623
"z[39, 70]",1.00318198190306,5623
"z[40, 1]",1.01578675168498,5623
"z[40, 2]",1.03572115395065,5623
"z[40, 3]",1.00751591583589,5623
"z[40, 4]",1.00696523540669,5623
"z[40, 5]",1.01152957683116,5623
"z[40, 6]",1.00668904074277,5623
"z[40, 7]",1.00081973567343,5623
"z[40, 8]",1.00707649222513,5623
"z[40, 9]",1.02053079491138,5623
"z[40, 10]",1.00025282846482,5623
"z[40, 11]",1.00014545997398,5623
"z[40, 12]",1.03397129317681,5623
"z[40, 13]",1.01201617895523,5623
"z[40, 14]",1.00837444178321,5623
"z[40, 15]",1.02257976479802,5623
"z[40, 16]",1.01449624293554,5623
"z[40, 17]",1.01194817160531,5623
"z[40, 18]",1.00710056464506,5623
"z[40, 19]",1.00742972700821,5623
"z[40, 20]",1.00261529559737,5623
"z[40, 21]",1.00090828502869,5623
"z[40, 22]",0.999950113790802,5623
"z[40, 23]",1.00019495333877,5623
"z[40, 24]",1.00243590640235,5623
"z[40, 25]",0.999987634578212,5623
"z[40, 26]",1.00088404577898,5623
"z[40, 27]",1.05631469855812,5623
"z[40, 28]",1.12619207811865,5623
"z[40, 29]",1.0224198007953,5623
"z[40, 30]",1.01106609876679,5623
"z[40, 31]",1.0067042816458,5623
"z[40, 32]",1.00034403297034,5623
"z[40, 33]",1.00776818329574,5623
"z[40, 34]",1.02975132536093,5623
"z[40, 35]",1.20814383121775,5623
"z[40, 36]",1.00556561754474,5623
"z[40, 37]",1.01238610176863,5623
"z[40, 38]",1.02894879652676,5623
"z[40, 39]",1.00478190028815,5623
"z[40, 40]",1.0199135245179,5623
"z[40, 41]",1.04046528221748,5623
"z[40, 42]",1.0379706897027,5623
"z[40, 43]",1.04364794140719,5623
"z[40, 44]",1.01159155916584,5623
"z[40, 45]",1.02857435802757,5623
"z[40, 46]",1.0013511213243,5623
"z[40, 47]",1.00075610958207,5623
"z[40, 48]",1.03332202514205,5623
"z[40, 49]",1.0002965138285,5623
"z[40, 50]",1.00014175617179,5623
"z[40, 51]",1.00154567031034,5623
"z[40, 52]",1.01184374575728,5623
"z[40, 53]",1.04872203920375,5623
"z[40, 54]",1.01743692789001,5623
"z[40, 55]",1.00066019213005,5623
"z[40, 56]",1.00009088082134,5623
"z[40, 57]",0.999998180773961,5623
"z[40, 58]",1.00032822686244,5623
"z[40, 59]",1.00298097980818,5623
"z[40, 60]",1.00570586227338,5623
"z[40, 61]",1.00068014713268,5623
"z[40, 62]",1.00035065849805,5623
"z[40, 63]",1.00023731798156,5623
"z[40, 64]",1.00244336033112,5623
"z[40, 65]",1.00000055768873,5623
"z[40, 66]",1.00006894923709,5623
"z[40, 67]",1.00034860250472,5623
"z[40, 68]",1.00027456622179,5623
"z[40, 69]",1.00063877390739,5623
"z[40, 70]",1.000009610866,5623
"z[41, 1]",1.00105160780543,5623
"z[41, 2]",1.00058163721359,5623
"z[41, 3]",1.00023650148454,5623
"z[41, 4]",1.00241468527391,5623
"z[41, 5]",1.00068713150783,5623
"z[41, 6]",1.00017742984185,5623
"z[41, 7]",1.01529267669156,5623
"z[41, 8]",1.00047816964175,5623
"z[41, 9]",1.00398915430554,5623
"z[41, 10]",1.00393079095388,5623
"z[41, 11]",1.02106918455551,5623
"z[41, 12]",1.00070632160625,5623
"z[41, 13]",1.00029748202089,5623
"z[41, 14]",1.00064482869521,5623
"z[41, 15]",1.00019971640985,5623
"z[41, 16]",1.00186143399203,5623
"z[41, 17]",1.00103714571297,5623
"z[41, 18]",0.999918776845949,5623
"z[41, 19]",1.00184655346364,5623
"z[41, 20]",1.0041756689624,5623
"z[41, 21]",1.02365591427768,5623
"z[41, 22]",1.0110311577518,5623
"z[41, 23]",1.01777053046528,5623
"z[41, 24]",1.03083581237437,5623
"z[41, 25]",1.01957635083447,5623
"z[41, 26]",1.02269582601761,5623
"z[41, 27]",NA,5623
"z[41, 28]",NA,5623
"z[41, 29]",1.00031873713378,5623
"z[41, 30]",1.00174196485714,5623
"z[41, 31]",1.00056490077099,5623
"z[41, 32]",1.02796854489136,5623
"z[41, 33]",1.0013550687607,5623
"z[41, 34]",1.00290690675016,5623
"z[41, 35]",NA,5623
"z[41, 36]",1.0006134516175,5623
"z[41, 37]",1.00085043285622,5623
"z[41, 38]",1.0036323820506,5623
"z[41, 39]",1.00169254840634,5623
"z[41, 40]",1.00267397898678,5623
"z[41, 41]",1.00548636901916,5623
"z[41, 42]",1.0037565115343,5623
"z[41, 43]",1.00688329775648,5623
"z[41, 44]",1.0006836677297,5623
"z[41, 45]",1.00387246173703,5623
"z[41, 46]",1.0120447598822,5623
"z[41, 47]",1.01484269013859,5623
"z[41, 48]",1.00468573831239,5623
"z[41, 49]",1.01514335198026,5623
"z[41, 50]",1.02170576746702,5623
"z[41, 51]",1.00087882449339,5623
"z[41, 52]",0.999961080128347,5623
"z[41, 53]",1.00289412875146,5623
"z[41, 54]",1.00203354416148,5623
"z[41, 55]",1.03081678728324,5623
"z[41, 56]",1.00996471546865,5623
"z[41, 57]",1.01442911525803,5623
"z[41, 58]",1.00925487474896,5623
"z[41, 59]",1.03258253874471,5623
"z[41, 60]",1.00241369331845,5623
"z[41, 61]",1.01908829751955,5623
"z[41, 62]",1.02271852629119,5623
"z[41, 63]",1.01042079542396,5623
"z[41, 64]",1.00241404015018,5623
"z[41, 65]",1.01711890501822,5623
"z[41, 66]",1.01731321024513,5623
"z[41, 67]",1.01530277877509,5623
"z[41, 68]",1.01052817530163,5623
"z[41, 69]",1.00675414905003,5623
"z[41, 70]",1.00945602694501,5623
"z[42, 1]",NA,5623
"z[42, 2]",NA,5623
"z[42, 3]",1.00014208318945,5623
"z[42, 4]",1.00807066172405,5623
"z[42, 5]",NA,5623
"z[42, 6]",1.00355073815425,5623
"z[42, 7]",1.04200937374216,5623
"z[42, 8]",1.0030824852679,5623
"z[42, 9]",1.00456727522636,5623
"z[42, 10]",1.02063009103575,5623
"z[42, 11]",1.04968430502566,5623
"z[42, 12]",NA,5623
"z[42, 13]",NA,5623
"z[42, 14]",1.00049044773852,5623
"z[42, 15]",NA,5623
"z[42, 16]",1.01129222659723,5623
"z[42, 17]",1.0047909705836,5623
"z[42, 18]",1.00137391979121,5623
"z[42, 19]",1.00979121062123,5623
"z[42, 20]",NA,5623
"z[42, 21]",1.06861435240132,5623
"z[42, 22]",1.03108139572442,5623
"z[42, 23]",1.04698219626289,5623
"z[42, 24]",1.06793037683925,5623
"z[42, 25]",1.0535473424358,5623
"z[42, 26]",1.05775922321065,5623
"z[42, 27]",NA,5623
"z[42, 28]",1.01079025159796,5623
"z[42, 29]",1.00280206192188,5623
"z[42, 30]",NA,5623
"z[42, 31]",1.00254561636809,5623
"z[42, 32]",NA,5623
"z[42, 33]",1.00007514316094,5623
"z[42, 34]",1.00134668554977,5623
"z[42, 35]",NA,5623
"z[42, 36]",1.00402934934423,5623
"z[42, 37]",NA,5623
"z[42, 38]",NA,5623
"z[42, 39]",1.00915956835653,5623
"z[42, 40]",1.00069261879315,5623
"z[42, 41]",1.00132947777136,5623
"z[42, 42]",1.00194750981309,5623
"z[42, 43]",1.00530557759296,5623
"z[42, 44]",1.00028171918288,5623
"z[42, 45]",1.00269060667041,5623
"z[42, 46]",1.03918116209668,5623
"z[42, 47]",1.0487914161021,5623
"z[42, 48]",1.00544077048106,5623
"z[42, 49]",1.03799430806719,5623
"z[42, 50]",1.06133651939249,5623
"z[42, 51]",1.00831447110189,5623
"z[42, 52]",1.00004572706396,5623
"z[42, 53]",0.999921485259538,5623
"z[42, 54]",1.00046297173499,5623
"z[42, 55]",1.0709902755774,5623
"z[42, 56]",1.0375265706097,5623
"z[42, 57]",1.03629225443403,5623
"z[42, 58]",1.0201515042344,5623
"z[42, 59]",1.08437445897684,5623
"z[42, 60]",1.01606609788325,5623
"z[42, 61]",1.05433241981642,5623
"z[42, 62]",1.05742875308202,5623
"z[42, 63]",1.02412230288003,5623
"z[42, 64]",1.00848078754309,5623
"z[42, 65]",1.03685638440772,5623
"z[42, 66]",1.05606082392829,5623
"z[42, 67]",1.04731939602864,5623
"z[42, 68]",1.03675938181945,5623
"z[42, 69]",1.02547188758953,5623
"z[42, 70]",1.03194289741385,5623
"z[43, 1]",1.00344810145169,5623
"z[43, 2]",1.01065818220611,5623
"z[43, 3]",1.00096220019723,5623
"z[43, 4]",1.00021505166435,5623
"z[43, 5]",1.00097238094241,5623
"z[43, 6]",1.00022310654253,5623
"z[43, 7]",1.00351701291778,5623
"z[43, 8]",1.00080040184998,5623
"z[43, 9]",1.00774759502473,5623
"z[43, 10]",1.00077430648077,5623
"z[43, 11]",1.00450404053975,5623
"z[43, 12]",1.00670368891995,5623
"z[43, 13]",1.00373993776714,5623
"z[43, 14]",1.00204244091069,5623
"z[43, 15]",1.00276390915505,5623
"z[43, 16]",1.00063142445715,5623
"z[43, 17]",1.00196662202486,5623
"z[43, 18]",1.00079203537881,5623
"z[43, 19]",0.999964096640287,5623
"z[43, 20]",1.00134884073047,5623
"z[43, 21]",1.00768724637039,5623
"z[43, 22]",1.00422504120473,5623
"z[43, 23]",1.0065216854289,5623
"z[43, 24]",1.01127404802678,5623
"z[43, 25]",1.00772048853318,5623
"z[43, 26]",1.00887693672325,5623
"z[43, 27]",1.01372056867626,5623
"z[43, 28]",1.04436940593012,5623
"z[43, 29]",1.0032950878235,5623
"z[43, 30]",1.00003391117877,5623
"z[43, 31]",1.0006922560031,5623
"z[43, 32]",1.00686060109457,5623
"z[43, 33]",1.00245605272011,5623
"z[43, 34]",1.00913083333178,5623
"z[43, 35]",NA,5623
"z[43, 36]",1.00063247041367,5623
"z[43, 37]",1.0036213215503,5623
"z[43, 38]",1.00894237324207,5623
"z[43, 39]",1.00033350092715,5623
"z[43, 40]",1.00696609485759,5623
"z[43, 41]",1.01169199581197,5623
"z[43, 42]",1.01467465709717,5623
"z[43, 43]",1.02190777864809,5623
"z[43, 44]",1.00476438712193,5623
"z[43, 45]",1.01157848121119,5623
"z[43, 46]",1.0016496723497,5623
"z[43, 47]",1.00596031158789,5623
"z[43, 48]",1.01311672014748,5623
"z[43, 49]",1.00507896577733,5623
"z[43, 50]",1.00801691424002,5623
"z[43, 51]",1.00004436282154,5623
"z[43, 52]",1.00322641645535,5623
"z[43, 53]",1.01096287986429,5623
"z[43, 54]",1.00665448987751,5623
"z[43, 55]",1.01253206504719,5623
"z[43, 56]",1.00323575709183,5623
"z[43, 57]",1.00383473428639,5623
"z[43, 58]",1.00268119036795,5623
"z[43, 59]",1.01450715813521,5623
"z[43, 60]",0.999918456729892,5623
"z[43, 61]",1.00548342446554,5623
"z[43, 62]",1.00504787246638,5623
"z[43, 63]",1.00130076078773,5623
"z[43, 64]",1.00008227864333,5623
"z[43, 65]",1.00670341400038,5623
"z[43, 66]",1.00700168111596,5623
"z[43, 67]",1.00692618704562,5623
"z[43, 68]",1.00386722431895,5623
"z[43, 69]",1.00107057531222,5623
"z[43, 70]",1.00182940542539,5623
"z[44, 1]",1.01385374509454,5623
"z[44, 2]",1.04737991483564,5623
"z[44, 3]",1.00763134791542,5623
"z[44, 4]",1.00567595606495,5623
"z[44, 5]",1.01074129160597,5623
"z[44, 6]",1.0075577329312,5623
"z[44, 7]",1.00003731891306,5623
"z[44, 8]",1.00849788962637,5623
"z[44, 9]",1.031924250936,5623
"z[44, 10]",1.00082961528267,5623
"z[44, 11]",1.00011129238057,5623
"z[44, 12]",1.03568140288197,5623
"z[44, 13]",1.01533557752857,5623
"z[44, 14]",1.00768986561375,5623
"z[44, 15]",1.02658303330821,5623
"z[44, 16]",1.01421896844467,5623
"z[44, 17]",1.01740703195997,5623
